[PASS] erase_and_blank_reads
[RUN ] page_program_and_readback
[PASS] page_program_and_readback
[RUN ] read_across_page_boundary
[PASS] read_across_page_boundary
[RUN ] nor_programming_behavior
[PASS] nor_programming_behavior
[RUN ] write_preserves_neighbors
[PASS] write_preserves_neighbors
[RUN ] write_across_sector_boundary
[PASS] write_across_sector_boundary
[RUN ] full_sector_sweep
[sector] 254/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 255/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 256/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 257/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 258/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 259/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 260/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 261/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 262/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 263/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 264/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 265/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 266/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 267/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 268/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 269/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 270/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 271/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 272/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 273/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 274/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 275/4095 erase_us=43193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 276/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 277/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 278/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 279/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 280/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 281/4095 erase_us=43193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 282/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 283/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 284/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 285/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 286/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 287/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 288/4095 erase_us=41193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 289/4095 erase_us=47192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96888
[sector] 290/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 291/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 292/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 293/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 294/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 295/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 296/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 297/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 298/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 299/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 300/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 301/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 302/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 303/4095 erase_us=43193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 304/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 305/4095 erase_us=47192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=96887
[sector] 306/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 307/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 308/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 309/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 310/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 311/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 312/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 313/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 314/4095 erase_us=45193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94889
[sector] 315/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 316/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 317/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 318/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 319/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 320/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 321/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 322/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 323/4095 erase_us=47192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96888
[sector] 324/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 325/4095 erase_us=45193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94889
[sector] 326/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 327/4095 erase_us=43193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 328/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 329/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 330/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 331/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 332/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 333/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 334/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 335/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 336/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 337/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 338/4095 erase_us=47193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96887
[sector] 339/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 340/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 341/4095 erase_us=43193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 342/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 343/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 344/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 345/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 346/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 347/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 348/4095 erase_us=45193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94889
[sector] 349/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 350/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 351/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 352/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 353/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 354/4095 erase_us=43193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 355/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 356/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 357/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 358/4095 erase_us=47192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=96887
[sector] 359/4095 erase_us=43193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 360/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 361/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 362/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 363/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 364/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 365/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 366/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 367/4095 erase_us=47193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96887
[sector] 368/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 369/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 370/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 371/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 372/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 373/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 374/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 375/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 376/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 377/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 378/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 379/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 380/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 381/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 382/4095 erase_us=43193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 383/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 384/4095 erase_us=41193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 385/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 386/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 387/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 388/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 389/4095 erase_us=45193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94889
[sector] 390/4095 erase_us=47192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96888
[sector] 391/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 392/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 393/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 394/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 395/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 396/4095 erase_us=47193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96887
[sector] 397/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 398/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 399/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 400/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 401/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 402/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 403/4095 erase_us=49192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=98888
[sector] 404/4095 erase_us=47192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96888
[sector] 405/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 406/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 407/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 408/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 409/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 410/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 411/4095 erase_us=49194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=98888
[sector] 412/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 413/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 414/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 415/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 416/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 417/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 418/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 419/4095 erase_us=45193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94889
[sector] 420/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 421/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 422/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 423/4095 erase_us=47193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96887
[sector] 424/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 425/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 426/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 427/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 428/4095 erase_us=43193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92887
[sector] 429/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 430/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 431/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 432/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 433/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 434/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 435/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 436/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 437/4095 erase_us=43193 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 438/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 439/4095 erase_us=45193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94887
[sector] 440/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 441/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 442/4095 erase_us=47193 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96887
